"AF3_0","F7_0","F3_0","FC5_0","T7_0","P7_0","O1_0","O2_0","P8_0","T8_0","FC6_0","F4_0","F8_0","AF4_0","AF3_1","F7_1","F3_1","FC5_1","T7_1","P7_1","O1_1","O2_1","P8_1","T8_1","FC6_1","F4_1","F8_1","AF4_1","AF3_2","F7_2","F3_2","FC5_2","T7_2","P7_2","O1_2","O2_2","P8_2","T8_2","FC6_2","F4_2","F8_2","AF4_2","AF3_3","F7_3","F3_3","FC5_3","T7_3","P7_3","O1_3","O2_3","P8_3","T8_3","FC6_3","F4_3","F8_3","AF4_3","AF3_4","F7_4","F3_4","FC5_4","T7_4","P7_4","O1_4","O2_4","P8_4","T8_4","FC6_4","F4_4","F8_4","AF4_4","AF3_5","F7_5","F3_5","FC5_5","T7_5","P7_5","O1_5","O2_5","P8_5","T8_5","FC6_5","F4_5","F8_5","AF4_5","AF3_6","F7_6","F3_6","FC5_6","T7_6","P7_6","O1_6","O2_6","P8_6","T8_6","FC6_6","F4_6","F8_6","AF4_6","AF3_7","F7_7","F3_7","FC5_7","T7_7","P7_7","O1_7","O2_7","P8_7","T8_7","FC6_7","F4_7","F8_7","AF4_7","AF3_8","F7_8","F3_8","FC5_8","T7_8","P7_8","O1_8","O2_8","P8_8","T8_8","FC6_8","F4_8","F8_8","AF4_8","AF3_9","F7_9","F3_9","FC5_9","T7_9","P7_9","O1_9","O2_9","P8_9","T8_9","FC6_9","F4_9","F8_9","AF4_9","eyeDetection"
-0.015419733674852327,-0.23953394492782912,0.7356661680203318,0.6818007050078397,-0.6599782886393752,-1.1258985380088586,0.8618715839789911,0.7981230225225943,0.7479411164331708,0.03231853873888822,0.2449471654897643,0.13187268627682402,0.324202644990989,0.014615862040507266,0.29922157141140215,-0.15519575324789203,1.0136652868635954,1.2118005050044593,0.6079904374931572,-1.4540635905363302,0.8415541250857775,0.8555689371080841,0.6579598867558932,0.30246600118710065,0.38284750823681063,0.4279453244427282,0.45121056376594293,0.08966911626945959,0.6669965751732008,-0.10774542316518053,1.221662010193253,1.423303991181232,0.7112953892236051,-1.0008064994021135,1.0290070448609305,0.8374321730669477,0.6371252814352012,0.2414985664282804,0.5077866451085836,0.6471858572539679,0.6765748400003961,0.16991659604179477,0.5360677538675442,-0.2385626736684449,0.9622760929745497,1.076144135093477,-0.08567538099298354,-0.6853166371837652,1.2202226123238182,1.2412863306736823,0.9935227113220416,-0.16796737166705014,0.6359919888317588,0.6712359487224349,0.7177925883505611,0.4086904250415082,0.2813561830626068,-0.13197893148755377,0.9731672196214713,1.0561358485784222,0.08861082858928948,-1.1429162196650688,0.9431773250779607,1.5654034289355174,1.3522730216520484,0.354069336206711,1.0698544822784335,0.8756048272023503,0.9094002784056964,0.6004300659392366,0.38037956595590633,0.042914596855283996,0.8010937213423392,1.35626562761642,0.43726371289084726,-1.265978849244781,0.7469612705826436,1.3942963006823572,1.386145216748346,0.5631460717946453,1.3459181042333133,1.045369265500714,0.9537329072947143,0.4534558851438099,0.3677896517547182,-0.12349224650429175,0.09471054310785289,0.9702789708421345,0.0,-0.7840522203601379,0.8918766924849778,1.3166917534535096,1.3967839058368197,0.19536527117123645,1.0495083252865063,0.707133474289979,0.7260585658820425,0.2063612459227722,0.42019796529712733,-0.290928652379984,-0.19164885074773688,0.5701196116339957,0.5511905485909689,-0.8069295722459647,0.7121702384887578,1.010614072404102,0.7534827550685754,0.2752337438732769,0.6664206247889659,0.10317439323944025,0.5440468898642206,0.268565126648005,0.32534097992457595,-0.23173457140917902,-0.1954296723491864,0.45648831506756754,1.4409619333574186,-1.0686742298140206,0.6192559915104279,0.35165251437384265,0.0,0.35508203487078144,0.6982214360019204,-0.10182570672640448,0.6186441041366509,0.2494307651340851,0.20992752912112433,-0.2506296190612006,-0.7770650318407211,0.25204207420475216,0.9689323025335855,-0.9355285912779148,0.7949332812003546,0.21765488433431665,-0.04067988184901498,-0.2115600622335176,0.6168577850861781,-0.2718079631330795,0.6375140489133644,0.14167725800897485,0
-0.7132382693913979,-0.43532321551601133,-0.8960276652054077,-1.0074936068423963,-0.2639913154557501,-0.8665955738913126,-0.19459867839526326,0.3465979538011542,-0.03541782445506938,-0.292767939163914,-0.1365540597198576,-0.5609413777238229,-0.7386762323034386,-0.5439393363307898,-0.5201048464060055,-0.2662968913668394,-0.665275754998261,-0.8847357403432197,0.3742884074657988,-0.704688028510496,-0.7857423430579835,-0.5575699259627732,-0.6943152001085513,-0.6055881108367203,-0.5470773585667968,-0.7582214457092046,-0.6497150551575283,-0.3580941980890894,-0.492041577507075,-0.15109612076680548,-0.825168965789179,-0.6956182417904673,0.22179247215745504,-0.3044826553265292,-1.057993158800674,-1.129361454772262,-0.6371252814352012,-0.9659942657130605,-1.0155732902172174,-1.4974885066307462,-0.7311143292101471,-0.6489367870106455,-0.6941508436483141,-0.325274283778439,-1.2282448046171264,-0.7915185204760662,-0.256194343163542,-0.5993390322751508,-0.794666517594988,-1.2412863306736823,-0.8091650674161532,-1.3457073409734064,-1.1564003272109755,-1.8449175198803252,-1.1229865044744516,-0.8625286010081707,-0.9068631035874456,-0.6153303429095044,-1.2654970346182892,-0.895812804819097,-0.08775052928265661,-0.6766724188630849,-0.8879827828186904,-1.457898984325399,-1.901166130071679,-1.7383297729721838,-1.04131039142239,-1.8492723337517376,-1.105886380623354,-0.7466118033433671,-0.9826214620143908,-0.6837170236845315,-1.2816249785282314,-0.9460029638431072,0.08694132303096405,-0.4647680635628864,-0.8581419221289281,-1.5782460693042568,-2.335384292283327,-1.877356947900574,-1.1263293964196621,-1.8945327212669887,-0.9182563852827078,-0.8467654760292747,-1.1039928562849282,-0.5776379999353586,-1.135296510240915,-1.0613350107627235,-0.29449927106304535,-0.5232677873692918,-0.3065316603056104,-1.4265349441533823,-1.3967839058368197,-1.724035087803373,-1.0790719400832822,-1.6499781066764982,-0.9493215748907904,-0.920117459331804,-1.0338003913831668,-0.7273216309499692,-1.085180505532641,-1.019198444182637,-0.80488694801737,-0.9415635420464732,0.05449464690611397,-0.7572567840577022,-0.2511609183561282,-1.3083672361197736,-0.6664206247889122,-1.2367527916883867,-1.0104269187102461,-0.6802005389041416,-1.0568825400473552,-0.8217537993233485,-0.9111591217319217,-0.912976630135189,-1.3996262496695238,-1.291966324986515,-0.05409954802846144,0.2817333009895414,0.3716203108631611,-0.7807651760901679,-0.32016007309352573,-0.6777360350296562,-0.7875646573938168,-0.43680802284459597,-0.8393953825577721,-0.8348895751844082,-0.29124144689318077,-0.8487256221396798,-1.5418736551841024,-1.2332721766225891,-0.16465329563533382,0.9427000509804819,0.9819006775708614,-0.24659111149947302,-0.23540255308299787,-0.16996264361362307,-0.49189802659890913,-0.23582210261666353,0
0.48073287339223814,0.8931558265660104,-0.032446684255320254,0.16221280713943376,0.7474039840176178,1.0397457616571324,1.1394050751722185,0.45084811959290744,0.6771054675230953,0.7148100332833234,0.4085995016520986,0.5937487289439219,-0.09027094232142868,-0.029518309611200628,0.3621994175503255,0.9311745194873129,-0.2847652024644611,0.1635323823306199,0.7020189886370556,0.5293753970273962,0.9542720378085762,-0.4828889085711549,-0.1461341026922678,0.30246600118710065,0.3007325830718175,0.3289910001722012,-0.23475619815280346,-0.08937798277507186,0.14306054676416527,0.7554806038339891,-0.5277991824860797,0.12641998188569298,0.35521450618965006,0.043255196160621,0.9147348649061585,-0.4737635788258371,0.14978289299796332,0.10359548532020277,0.08472279885885561,0.03451657905351356,-0.36537893098020124,-0.1391869988852886,0.1734608222497461,0.49869750399840784,-0.8962692594282422,-0.0635931416606993,0.25536254334813346,0.25709808069743456,1.1637769404612213,0.0692592047992797,0.3314133520799931,0.13450512184279367,0.08682869351071874,-0.10075081491544866,-0.5153750784356912,-0.15137775310201637,0.3124486323284476,0.6153303429095239,-1.0060701425215746,0.03243890379564679,0.6176949022050495,0.5925009716386895,1.3593008838759892,-0.28436659542030457,-0.1468467277070371,0.19335701338946468,0.19706401187171754,0.0,-0.33906893745527167,-0.058529797202832114,0.26944840090458916,0.7049659988264732,-0.5767624842426161,0.22081603642372358,0.6989400478956709,0.5058979806924229,1.5775778857753493,-0.8445942683805153,-0.7663646809229295,-0.03172653925606449,0.13710904682999625,0.26182009026250036,-0.2824344470862212,-0.10584568450366268,0.09576880669102764,0.515690749245914,-0.15805590635529876,0.030746195297833977,0.505324654525973,0.6965577689006817,1.8951700345491103,-0.4022828542512772,-0.7718503163602902,-0.2600641596760258,0.17453903351192943,0.3703094517173214,-0.3535905215845798,-0.015778745940100453,0.46839158500511013,0.6855867407060533,0.12755848832237168,0.18009932347001695,1.2717874876784256,0.9870243630180331,1.8902162819003698,-0.1442729003084011,-0.3232210147090618,0.1718532644672055,0.3934717518700495,0.5158719661972012,-0.07766686101822957,0.3792595933146099,0.7968634332850347,1.1800384558283388,0.32550461660758806,0.5781789582260389,1.695589744874382,0.8471198163159793,1.5352716396818638,-0.5271360303186456,-0.11083412780133874,0.7454646229158025,0.6403201461871547,0.8476659482029264,0.24350884950059026,0.545705844695791,0.6294678534366478,0.9386404726854021,0.06507129941428723,0.40903178465835743,1.4533984538003002,0.8078057162275613,1.3706852273017578,-1.0140738929212978,-0.5312313982633684,0.3166532100313214,0.4696595949588062,0.8815572137625834,0.07280801115724381,0.34591330526869407,0
1.0080272955281544,2.3524441860909087,1.151857291064919,2.826684893159806,0.8785425270849034,1.2990487257746783,0.08347687039796273,-0.8678487827599817,-0.7833589408882403,0.09695561621660703,-0.3815012252095736,0.13187268627682402,-0.6304916010388373,0.4261526834161995,1.2918138683622815,2.372030913847207,1.5844311156642952,2.4236010100089187,0.889163192369872,1.2778915834086866,0.1964355857645021,-1.1898208693172305,-0.6943152001085513,0.03346153158470679,-0.19142375411840531,0.4279453244427282,-0.4695123963056069,0.8361353958632997,1.4132647953066457,2.3093716285443633,1.5846848625373258,2.2453422148573923,0.7554806082862352,1.0432135544616048,-0.028428688671659274,-1.4575155378570133,-0.9366910674310615,-0.03430759578781367,-0.14083789940175936,0.4427415043983603,-0.20104752885155655,0.8498842507692834,1.167169894393193,2.125914889818504,1.0949368858863195,2.1529056793292485,0.4267133053341005,0.7278880726239441,-0.22688946533004545,-1.8962228886780905,-1.8026877787381947,-0.16796737166705014,-0.3467509513577794,-0.1341163445303201,-0.36822759782384573,0.3331490901601799,0.8910120510205534,2.02167726869577,1.0706104912870773,2.175278029529286,0.3535830150505251,0.8037547999666397,-0.3333317454090984,-2.1695090499381133,-1.9745894939251973,-0.45074784290138625,-0.3941280237434351,-0.5194158693158419,-0.5174713630086646,0.14646724861000412,0.8080362022540077,1.8374113799200702,1.0897874025125112,2.3656224960601873,0.1747350119739371,0.7164831563952245,-0.22182159119182288,-1.6154654777413948,-1.4964391123314504,-0.8139077570683646,-0.4397129978414446,-0.35928596327997697,-0.6709540279560041,0.07547770259872084,0.5917701182177371,1.5470722477377237,0.8831450643043952,2.1528249438368245,0.08449421983143438,0.21746193760805652,-0.11141664957915459,-1.2068485627537666,-1.065683770127942,-0.976192053027748,-0.5543177774400551,-0.37030945171726165,-0.9493215748907904,0.0,0.6945551075563443,1.433978413332567,0.8294412923595387,1.8892886822455497,0.25452277206298735,-0.08917314882894845,-0.41084689677255104,-1.5518133911219456,-0.9332831896577357,-0.6196115746221498,-0.6362899050511021,-0.4461957525809567,-0.9714040568328073,0.0471761933147391,0.6503648633774837,1.4750480697854143,0.845804393641137,1.9179632587560542,0.12731390575848164,0.5795168384438609,-0.3503339663591324,-1.4059245750111962,-1.0025779926600573,-0.31978148169647885,-0.7862086901322011,-0.372920120738291,-0.9564852106509827,-0.01581756071583366,0.5970502589846685,1.3975856192779907,0.842768091443453,2.295974515383594,0.3521828404599133,1.0209536310843763,-0.19191731536714254,-1.4133434047683233,-1.3089350218471454,-0.528900155583794,-0.8224770467815187,-0.5085652643536348,-0.9287460935423396,0.0,1
-0.21708566232430745,0.827751167844582,-0.7681128522756521,0.09694749801695354,-0.48341266856178966,-0.476374175121481,-0.2504306111938882,1.0066233541061007,-0.21389588102267532,-0.39035725221855205,0.19075061260481094,-1.1218827554475874,-0.2521966404155477,-0.3823050972946516,-0.23624372527242296,0.5983034052787636,-0.9185376487302017,-0.36092107819054625,-0.702931887191787,-0.3085158563844926,0.08426484737529633,1.0042059134700927,-0.1461341026922678,-0.47108587603549346,0.2186176579068244,-1.0216712700658321,-0.3248575275787801,-0.31325963995435957,-0.4446643834487911,0.12963121224560753,-1.2210183526536802,-0.9170073808000361,-1.2441171485080014,-0.7828342363967491,0.0,0.8012073716874458,-0.7116514038048783,-0.9310139719685462,-0.2536182485320668,-1.327560732828652,-0.4020950577031131,-0.6179059192938025,-0.4259631893898492,0.10828376677149286,-1.3939090143020794,-0.7285427879577173,-1.6211778403433428,-1.327227104899095,-0.16989040452760706,-0.17213938280194954,-1.9124415511802548,-1.5136747126404564,-0.5779182522629144,-1.3418176713739758,-0.5523413967357685,-0.8170857667436299,-0.5941096433250123,0.08784311998360897,-1.8172537417118795,-0.7354897610596582,-1.7205986133846873,-1.3962557716053292,-0.19426314383419668,-0.7823549259367508,-2.0843681156091236,-2.060382201117638,-0.9567759685024944,-1.3627549117007511,-0.8026370334838612,-0.8930790519533712,-0.824104226161147,-0.06416357199720675,-2.0189811338979635,-0.9779874593696329,-1.6177905011048563,-1.3079313647168498,-0.19375657235490312,-0.1467303601847613,-0.9855293250494542,-1.9090834871565832,-0.9613700744523527,-1.5027581336479108,-0.8831242955231903,-0.9826843076620965,-0.928052768422638,-0.06194725068944452,-1.9557112148245521,-0.8792229309215456,-1.682501406546763,-1.3939649984951632,-0.27881337187370764,0.4022828542512123,-0.5511168925543717,-1.3339388482893921,-0.7874155094917394,-1.7510909711525557,-0.8375085557449585,-1.0154087093231259,-0.8237014087346032,0.0,-2.1380047115884198,-0.8396838587758472,-1.4833388826398326,-1.61385914449185,-0.4931231283759234,-0.035892282515760744,-1.3278646881337655,-1.5144568931175766,-0.9393694977077749,-1.8551291875326106,-0.8353923343667435,-0.9487656655521466,-0.8618682099755931,0.12655008509581137,-2.1154627519876805,-1.0655351437533396,-1.4417886470311179,-1.5595693028586335,-0.5924688366613419,-0.49149094114238284,-1.8197080329205395,-1.9166123870510545,-0.7572580452248441,-1.6616103961263742,-0.7312578063080949,-0.8581026688332568,-0.9039158375350057,-0.06265740476530016,-1.9439260999787782,-1.1001544552880151,-1.498065545761025,-1.3186972164289752,-0.3293065912706433,-0.39856284014469034,-1.3496149036961602,-1.5853267001135345,-0.44102181477839053,-1.7637757607688143,-0.5647060377561529,-0.9908208238679682,0
2.6204476815664317,3.5067939419665297,2.303714582129838,2.014353569906948,-0.35227412549450393,-1.3860461371886952,-1.3898356863661068,-0.7290742114138011,-1.0680904708210543,-2.2426531097426965,-1.3352542882336282,0.9893667877743355,-1.3870815222854485,1.3225922219002542,2.615270264296806,3.502495801711337,2.534472073126961,2.129114962140116,-0.23461492858217284,-1.2778915834086866,-1.5151257297545553,-1.1898208693172305,-0.8411621520822602,-1.8508819725572074,-1.1213486209219643,0.8565332094326232,-1.24558048765033,1.4184023846260378,2.588405000869454,3.237834142225585,2.3770272938059596,2.1189222329716992,-0.044185219062629996,-1.3052891547287198,-1.5435105672913958,-1.5661899419954544,-0.674388342620073,-1.3104156195049042,-1.0716883907601211,0.7494080336817717,-0.9870578145211667,1.4213945037679896,2.381395650141332,2.841602910823858,2.024209562087686,2.0893125376685493,-0.08567538099298354,-1.4557761452478122,-1.674001542983909,-1.8962228886780905,-1.5817455440181993,-1.7833410788715731,-1.069571633700257,0.8387178228675669,-1.1412902154773987,1.1348905232560296,2.0478340604707514,2.6370076116052745,2.0444104594258143,2.079832793361254,-0.3965979803852205,-1.2691733905017746,-1.720771023378061,-2.062698182390011,-2.4129911324681332,-2.575163860141538,-1.3229088262140034,0.486517422051044,-1.4804271453816222,0.8345492547505391,1.9331068762145311,2.6919534978828796,1.9227499068411826,2.082067641488251,-0.08779368894297304,-1.1812512199581109,-1.190064741065592,-1.6154654777413948,-1.7156037564579751,-2.4405030196952193,-1.6753011659537411,0.29430871460165925,-1.6425974123830287,0.7105518096206701,1.6954510239922926,2.495991496935134,1.7029447653614005,2.0014590592934804,0.33715654709442083,-1.1323311048105174,-0.5853450321793428,-1.2803151123777126,-0.9187670432441161,-2.2118139629029723,-1.8659189185212763,0.5725351806693173,-1.619473631199917,0.6503318424732705,1.5992091977612524,1.9947656764160089,1.6588825847190773,1.9495167027566667,0.4239291625594752,-0.9415635420464732,-0.5481520365262024,-1.4075404908135445,-1.1480642535445416,-2.3757371208967455,-1.9697219530552244,0.412697572957761,-1.7874743916291553,0.7273767322188526,1.561065929988956,1.980426656369281,1.9193985677152687,2.0093796443482614,0.042162397361594134,-0.712449486542654,-0.5388945269632416,-1.1598363631979176,-0.8910194587947079,-2.3069949750960754,-2.0378983375990503,0.3054771201792134,-2.0252184945702805,0.7485964792621815,1.452497071805082,2.0237528006662924,2.138508238033138,2.1702600988094263,-0.08847520138380216,-0.6377850059332405,-0.27424396318479727,-0.7603787517653734,-0.36771422612522636,-2.290068985345998,-2.0561926169538225,0.6104105838731513,-1.9853501578973693,0.4560045079206689,1
0.4653131397174133,-0.04331996876354377,0.35192172923112175,0.16221280713943376,0.8785425270849034,-0.8226745506531205,1.2228819455701812,1.2841724967984003,0.6771054675230953,0.5196314071740473,1.2805263965949378,0.824686750277471,0.7745036101897838,0.36740264972398434,0.5984431428227763,-0.15519575324789203,0.6022691375332202,0.13095366553818286,0.5148747849041562,-0.44085970564134164,1.2065194056008723,1.3014798661940439,1.1334303574667959,1.009094815240341,1.3399662788287887,1.1861667701519327,0.9745725827362763,0.49288900598766644,0.3969775345274027,-0.10774542316518053,0.4293195789245607,0.09496915712387576,0.4002661020965851,-0.8701927698191207,1.0005783561892458,1.1655862561516992,1.6490731194944823,1.1731852363535271,1.1850188879349286,0.8509664297431466,1.0055941115074625,0.5715102529987062,0.12609740624538668,-0.21699051700692687,-0.13266079291176977,-0.09508100791990177,0.5115568865116755,-1.4123699757794526,0.9651103110624617,0.7934549676029062,0.6255247684280067,0.13450512184279367,0.8677231124220406,0.302252444746346,0.6625225590475693,0.3178047565123996,0.12497945293139014,-0.24167570571097532,-0.09744327166560597,0.03243890379564679,0.3088474511025639,-1.3120843243808589,0.8046498464663973,0.39117746296840694,-0.03706810602311103,-0.06403381612245689,0.5631968695831766,0.38908740515136386,0.4277485057128106,0.02940765420433991,0.34855251860135933,0.0,0.09623122705672398,0.3782781682467311,0.3059993624323922,-1.1812512199581109,0.9687828617744665,0.5504177901564173,0.18216282109220913,0.2184250202627177,0.6041367375945629,0.5879803973535174,0.406430058002062,0.0,0.015909476030109174,-0.1444094999838442,-0.4735527155392644,-0.151365884543344,-0.08367388760011772,-1.3506425031122964,1.14242828007519,0.6947225178026816,0.11036671190295924,-0.42307998659486756,0.5827443301292886,0.2015691519099893,0.27953254786457976,0.0,-0.242228062453876,-0.6855867407060533,-1.1169145684811441,-0.8695054999997388,-0.80488694801737,-1.4346386002768674,0.9862462567518469,0.505307036202083,0.2511609183561918,-0.8263725334342926,0.24222735475486207,-0.3088532161258422,0.07766686101822957,-0.016033738904371903,-0.19501433007173308,-0.5476989072490087,-1.0412340659903234,-0.5479047006597748,-0.5514180203955208,-1.1138539533508316,0.942802803020522,0.949393240560964,0.9663576894570209,0.10659382723215961,0.4075796675198307,0.034382706167326894,0.1499078502931395,0.1557421362788435,0.03210286052528278,-0.04190722526511249,-0.7770650318407211,-0.06255058775887536,0.48446615126679277,-0.9786557958404091,0.7949332812003546,1.087567749969248,0.9005409138729039,0.7397733344983566,0.9398919455212332,0.5766825884478616,0.5281244516624933,0.37749936062566625,0
0.0,-0.1957892705881822,-0.0960921033716105,-0.7153838252359043,0.13199565772787505,-0.4332977869456563,1.2787138783688308,0.6593484511764137,0.8548890569445717,-0.06527077431574979,-1.171601952071294,0.42906869144699894,0.4141223385096348,-0.08826834330341579,0.17326587913349964,-0.1331484456834197,0.15875196753437956,-0.8189395083899108,0.0,-0.4846878635121361,1.4029549913653494,0.7069319607460756,0.6216045734031703,-0.23554293801774673,-1.2578513536637956,0.6586245608915107,0.4871103122091152,-0.059682366348185974,0.14306054676416527,-0.17256102928798428,0.0991232611010331,-0.790587398914343,0.044185219062629996,-0.13061372958299267,1.4008096986649645,0.4730532886026944,0.22503966362618302,-0.48299713285649964,-1.0155732902172174,1.0215579839116091,0.7496506261964428,0.27807272721024023,0.11041211912705277,-0.39041373722691497,0.09965737613858658,-0.9180873946551704,0.128097171581771,0.0,1.0221093718649001,0.3449511850680452,0.2209422347199954,-0.7066439815837541,-0.5204083383792169,1.3418176713739758,0.7727037213593699,0.3331490901601799,-0.12528428086534804,-0.5934766886696918,-0.5840268814763705,-1.1197660060238144,0.0,0.042085723612235205,0.9431773250779607,0.6401716282266616,0.7670246554020106,-0.8688509952306112,-0.9847711345344206,0.6813774558504043,0.5348595136473965,-0.13162066590488436,-0.2536893774571814,-0.5341409045481762,-1.1216561854989,-0.9460029638431072,-0.08779368894297304,0.5058979806924229,1.6326284996477942,1.1745586393325356,0.8752354294663498,-0.7827913435672372,-1.7304661340142737,-0.22869443407359835,0.15912770067538964,-0.4083461644500309,-0.3840110782952,-0.515690749245914,-0.5676482551204295,-0.9093778532329231,-0.21000505123161095,0.7407297249773483,2.0343049725601428,1.2803151123776477,1.0291337551471404,-0.5854615106852752,-1.6913798850093986,-0.10111286447599793,-0.037028986860000015,-0.23791873780300124,-0.30680121304301977,-0.6231870018947475,0.0,-0.8993271412236836,0.0,0.17922054421498262,1.7261980799378145,1.335755925782087,2.008587734263505,-0.034236392530597556,-1.181596852462637,0.4810338593891094,0.23300058305465426,-0.04748453444752195,-0.19501433007173308,-0.33732993462223604,-0.06535472809078473,-0.7610117294104535,0.3811150036017457,0.04517972353681114,1.6429454974084494,1.7932221785613016,2.452114526845523,0.6035702425093403,-0.8151593350396098,1.0175958613762566,0.5250431049292001,0.0,-0.03241759445197935,-0.3132870238265008,0.03285152980136597,-0.8174503282602422,0.52827426068987,0.5100621308829625,1.6721932102183639,1.5221708469354818,1.1454178497090033,0.3874021918821872,-0.7932665109974822,1.3226664872656988,0.5828192502879289,0.06286544998234439,1
-0.30990641209248765,-0.32659858803103914,0.0960921033716105,-0.09758114179479806,-0.9668253371236573,-1.3860461371886952,-1.6679112351593326,-0.41700066316701273,-0.2847315299328141,-0.9099886593925993,-0.1365540597198576,-0.26374537255358954,-0.46856590294475026,-0.029518309611200628,-0.12626290128343712,-0.19972266852512957,0.7919067018641751,0.3928609966145486,-0.702931887191787,-1.4540635905363302,-1.7400143808665596,-0.7801628612951721,-0.36569168137135766,-0.37004517281897353,0.24634477549497932,0.5930833850759956,-0.017949874221586164,0.20903384896583152,-0.22233219172440963,-0.17256102928798428,1.0562420225116735,0.22138913900956872,-0.9330878613810601,-1.4791580804723334,-1.8294697298123423,-0.8012073716875104,-0.29956578599592665,-0.1722106768958913,0.16944559771771123,0.06836937774065868,-0.05489595645946309,-0.015364798578253083,-0.1894536640174377,-0.2385626736684449,0.82961530006278,0.1895446066975092,-0.8958484012569129,-1.712039491917066,-2.014889129918806,-0.9655943504048558,-0.36799794289403487,-0.504558237546799,0.0,-0.10075081491544866,-0.20277640620902046,-0.19652550402717067,-0.23441268122981826,-0.46149775718213804,0.8434537735730853,0.3200222624458133,-0.9256820540009806,-1.692506257424674,-2.3311577260102863,-1.2449708262912103,-0.8048056096178899,-0.6114601657186326,0.0,0.3245558355164816,-0.1964861022176576,-0.058529797202832114,-0.41189761285069365,-0.641219073400667,0.8010937213423392,0.06335390460066012,-1.1805267882140091,-1.6879717989930663,-2.3526041751949616,-1.321288999517297,-1.2772744682049257,-0.9389835368277556,-0.16495932196730953,0.26182009026250036,-0.45912819264133825,-0.21169136900732535,-0.7521126805603192,-0.7630774971290948,0.34686198904437265,-0.24242192446393296,-1.5980071867153287,-2.1346947234725118,-2.1462651179909153,-1.1704719216779047,-1.322967208914727,-1.9517498032270042,-0.9625230740574142,-0.20222572895199586,-0.9308070814607904,-0.6821987215287746,-0.7269991783401472,-0.9351856959512761,0.031734062948503235,-0.11987130295895332,-1.6106002686713263,-2.2861547469372265,-2.0547687451070176,-1.0099103021587437,-1.3992251719007334,-2.68520725730062,-1.8480174772515492,-0.4461957525809567,-1.3407952250902078,-0.8223458011139245,-0.7480305766491555,-0.8007990774405941,0.032360108083808466,0.06114212802594315,-1.3144747412726363,-1.6481910682578815,-2.0741661666451052,-0.8787885446924882,-1.857377148251729,-2.6973775631411594,-1.9215280982653882,-0.6440145347501174,-1.4438685385553254,-0.7799274168339226,-0.77487492758051,-0.7303249451539955,-0.03221976961292126,-0.12571441657416763,-1.0135993944943105,-1.3609950516729425,-2.001499801489007,-0.7243384949437657,-1.5538119576833171,-2.4308800657287124,-1.5275391948233747,-0.8478292183372937,-1.2750280978267612,-0.786278115876649,1
0.18624619497460282,-0.04331996876354377,0.03182270955814512,0.19452863981175159,-0.6599782886393752,-0.21622657594164443,0.1387667455966137,-0.6600254003049465,-0.4986274109554894,-0.39035725221855205,0.19075061260481094,0.494683393887197,-0.07200600457547322,0.014615862040507266,0.11028803299454837,-0.2662968913668394,-0.18963756433101112,0.0,-1.1703359472465868,-0.8808600356381394,0.22434147677838664,-0.25957091481752814,-0.21955757867908987,-0.5052035160825998,-0.054921021376574015,0.09831176372336026,-0.144302910408781,-0.08937798277507186,0.03189445090196045,-0.47475327082159524,-0.594095909066626,0.031450824761817216,-1.1548803335384363,-1.174675425145727,0.02842868867168462,-0.4375387774463998,-0.674388342620073,-0.44801683911204654,-0.5639017456514874,-0.6465220768875994,-0.4020950577031131,-0.38622885837865834,-0.06304870312266536,-0.5638369574468839,-0.9622760929745497,0.0,-1.023945572838684,-1.0275575887614816,-0.028222835931285876,-0.7241957628036265,-0.625524768428072,-0.9756542252693414,-0.6072370318899356,-0.8720833524824383,-0.570645107738683,-0.635609513024826,-0.3127534602624055,-0.7473092743970776,-1.1035134141871805,-0.12788413996373518,-1.0581681472315982,-0.5504152480264544,0.16612474974119865,-0.5333607606784961,0.10906577349122255,-0.9975464099865434,-0.25305434393556986,-0.6813774558503468,-0.5706791039631753,-0.4685238888284786,-0.17427625930065155,-0.5770555014034602,-0.67299371129934,0.0,-0.830204398354126,-0.42199294974821044,0.027525306936197983,-0.5504177901564824,0.40132746521873386,0.1250757797593911,0.3020683687973058,-0.09810290486721975,-0.2473023573267037,-0.015036573564593004,0.09576880669102764,-0.3507662506571329,-0.09471054310785289,0.030746195297833977,-0.6308354859261496,-0.6532352735178149,-0.3065316603056104,-0.8045657085025544,0.6980336194381975,0.9108588616944668,0.6992931961551567,0.4037948808619852,0.2421405317216308,0.23791873780302936,0.24222806245390463,-0.4363929785699852,-0.38329770149547376,0.0,-0.5511905485909689,-0.9415635420464732,-0.41084689677255104,-0.7213645015419415,0.9325835770718973,0.6196115746220887,0.454323989771914,0.2405169296945547,0.27202344493212754,0.09466072776226105,0.13000955338117462,-0.4425144209356224,-0.9111591217319217,0.030274257566264135,-0.8482082292740782,-1.0686742298140206,-0.3235468115100941,-0.5620956370107962,0.2600617769978117,0.21318765446431923,0.2912094281861687,0.0,0.05630685108572197,-0.0468443144276208,-0.06452045497723351,-0.5427595971228136,-0.971647169895138,0.06316382881529227,-1.0135993944943105,-1.40329288691691,-0.356570611002452,-1.0868610782668484,-0.6540686885524953,0.17584212964860718,0.32303416043510724,-0.23741863446414244,0.09092122368901977,-0.0628654499823165,0
