"AF3_0","F7_0","F3_0","FC5_0","T7_0","P7_0","O1_0","O2_0","P8_0","T8_0","FC6_0","F4_0","F8_0","AF4_0","AF3_1","F7_1","F3_1","FC5_1","T7_1","P7_1","O1_1","O2_1","P8_1","T8_1","FC6_1","F4_1","F8_1","AF4_1","AF3_2","F7_2","F3_2","FC5_2","T7_2","P7_2","O1_2","O2_2","P8_2","T8_2","FC6_2","F4_2","F8_2","AF4_2","AF3_3","F7_3","F3_3","FC5_3","T7_3","P7_3","O1_3","O2_3","P8_3","T8_3","FC6_3","F4_3","F8_3","AF4_3","AF3_4","F7_4","F3_4","FC5_4","T7_4","P7_4","O1_4","O2_4","P8_4","T8_4","FC6_4","F4_4","F8_4","AF4_4","AF3_5","F7_5","F3_5","FC5_5","T7_5","P7_5","O1_5","O2_5","P8_5","T8_5","FC6_5","F4_5","F8_5","AF4_5","AF3_6","F7_6","F3_6","FC5_6","T7_6","P7_6","O1_6","O2_6","P8_6","T8_6","FC6_6","F4_6","F8_6","AF4_6","AF3_7","F7_7","F3_7","FC5_7","T7_7","P7_7","O1_7","O2_7","P8_7","T8_7","FC6_7","F4_7","F8_7","AF4_7","AF3_8","F7_8","F3_8","FC5_8","T7_8","P7_8","O1_8","O2_8","P8_8","T8_8","FC6_8","F4_8","F8_8","AF4_8","AF3_9","F7_9","F3_9","FC5_9","T7_9","P7_9","O1_9","O2_9","P8_9","T8_9","FC6_9","F4_9","F8_9","AF4_9","eyeDetection"
-0.11968794923783241,-1.2517681713598865,-0.8015774236708687,-0.949464499564189,-0.12824997276259636,-0.8955356782687629,-0.19887477861145342,-1.4617879796627136,-2.2034362694103327,-1.3590187835735303,-0.6470358125139644,-0.3547573633978309,-0.8880748999349484,-0.1053680838488555,0.11850622787026736,-1.2852762947835068,-0.7346938546946672,-0.9221294676905808,-0.08591313232929536,-0.5132154129533664,0.11483698589503095,-1.1625592783945176,-1.651611637176733,-1.1621236797038015,-0.6986144439536565,-0.10541988618434299,-0.79785613967961,-0.19248856045837642,0.1010964358761741,-1.2631015304048518,-0.5835321231012243,-0.8297263299526612,-0.04345533094010769,-0.9157774986861399,0.14449031522676772,-0.9056537624553619,-1.3618416890828346,-0.6125266266662069,-0.5737478649118702,-0.31440138869842016,-0.6032866017707608,-0.36605846833911215,-0.11590389323928392,-1.1589742731445285,-0.9021921256620277,-1.0282738486757397,-0.04300508507004984,-1.079216971761946,0.11600982948534742,-0.5728406569473495,-0.9086289854352119,-0.13588271484891148,-0.2581590777905161,-0.6246801115491444,-0.4735530546016705,-0.32506925139794673,-0.35780338353383967,-1.3300927849750428,-1.527926025128261,-1.3410196214820052,-0.12927489234246287,-0.9239504097134724,0.17648889710099586,-0.4727875177339273,-0.756033825763218,0.0,-0.11483691750107876,-0.7951113536093727,-0.5338407759989833,-0.4226402560287974,-0.4846236114301365,-1.5391074228557111,-1.4561426948813971,-1.2892319267333505,-0.42573137456111293,-0.7172184073774318,0.05932425393899789,-0.9583042954655363,-1.08614826079278,0.034204855153192236,-0.45806346058016273,-0.9538938284682981,-0.6589555915867347,-0.5740246190325413,-0.3392786553993046,-1.3021159950410373,-0.9121118496847589,-0.8152610847627815,-0.25625762943740477,-0.31728933428571293,0.05986407652090642,-1.136894049010412,-0.9092836312121394,-0.27667160078150455,-0.5732325202515688,-0.5753352985655019,-0.6147168015158663,-0.4022785073039025,-0.20858580661515838,-1.0534132740331918,-0.6874322565592837,-0.6590920806715073,0.1285017206410977,-0.11897811551004035,0.03018504103450346,-1.0498734308001334,-0.7509231971965099,-0.4835272551658725,-0.3165168938918735,-0.24030229398270828,-0.5117241815955427,-0.28448907187642963,-0.336212437611005,-1.2350326140066537,-0.8897962549355127,-0.7801715645552209,-0.042181131421863895,-0.35535792539433864,0.05892544276765855,-0.9772282871211988,-1.1829978870188114,-0.034547955270881246,-0.37550133883249626,-0.4216340197258946,-0.6253775572221618,-0.5216090477799772,-0.4506196537581835,-1.455571088612472,-0.9913474738635756,-0.9046861766190049,0.2110726627901156,-0.27433610827374805,0.34568817870052515,-0.49481837126257483,-0.6618904366230745,0.3483496660339787,-0.46330721166315897,-0.7360495704872275,-0.6490961848270147,-0.537015567412396,1
-0.4614153809057245,0.7015078939644472,0.5452227093923433,0.9799190212483371,1.0251669900699025,0.7391963988421543,0.7101879280777396,0.9981586014245207,0.0,0.1392994253162992,-0.44168224790403554,0.1427344079295638,-1.6464452355121049,-0.3862356060563646,-0.5076952046363931,0.642822442816877,0.223710851429514,0.430486968661807,1.1118660717959068,0.7101916434123551,0.8329882830533293,0.83525739745708,-0.07302314130563257,-0.23922156021426,-0.4364212082862034,0.24575155285832184,-1.5528122655229766,-0.13992962728356734,-0.33676929613295487,0.6786046056831643,0.32432500449720375,0.09225837892613967,1.4139696144371041,1.4326485276056966,1.3555103113296367,1.267350116883623,0.7727626444374638,-0.37428495930630706,-0.31539356316794026,0.6628289017149138,-1.4435186376631512,-0.0873509994087007,-0.4471501173715749,0.6913755333821443,0.16146474672361105,0.060764318080076436,1.5996205172127593,1.718175756487512,1.4803986045543684,1.612336873456717,1.3625744168265423,0.20349265101760083,-0.22959917981368247,0.5204539607598554,-1.4853109106212352,-0.39341714528162364,-0.5855541187974151,0.8241387868452799,-0.06332728751042083,0.061225629881476035,1.5068079984072986,1.2849174765592986,1.1168079884735234,1.5268130632666665,0.870360892098157,0.4801249988985747,-0.40220930129644183,-0.10318238939967272,-1.6227593635475437,-0.6593451732118674,-0.4685535176830966,0.8261035560964062,-0.03148082977489724,0.15322347875756262,1.1493917227429715,0.8765139366433676,0.8564579185172045,0.8870369002070451,0.47104089073393174,0.17169495920029085,-0.6583616120397052,-0.2730155734682787,-1.5939265441777624,-0.6582851135694089,-0.48450378087665463,0.8188564504897333,-0.03128292154266507,0.12067041326815278,1.1947595969873817,0.9101803530970418,0.8049684075867839,0.9595358061422767,0.8362288620898076,0.20716629619489343,-0.6302205485806445,0.1695655639120561,-1.505167366724463,-0.4022785073039025,-0.3527508093881421,0.997913566814202,0.03108071372742843,-0.06018305346555851,1.6262977501915747,1.1882359847691408,0.9525702372611446,1.7022493891453299,1.5780376261085656,0.6559269450301307,0.0,0.5836869090612042,-1.2801425258288486,0.01663869571755185,0.0,1.2167012218895508,0.41329672844148285,0.05965329803947955,1.8667218356687223,1.6168016432444436,1.1150066791664621,1.9537509942518092,1.7930974262361283,1.1116312666566932,0.6637422466019594,1.1232166012503921,-0.8196777801116265,0.15123381825568813,-0.04832550604370182,1.1239265280621742,0.47946302352265646,0.2110346571840469,1.8180282087974062,1.5673074040931487,0.9208998396875715,1.555438807715281,1.6177950433605126,1.3580883666041765,0.6378949292289224,1.1225440010869006,-0.7575602417194222,-0.03337939541501491,0
-0.4274093340470514,-0.62569918639318,-0.769689398236212,-1.4391254364463768,-0.29897233910243537,-1.1679910244538583,-1.2780058892943085,-0.2849895728300713,-0.5606893349127243,-0.6971766359732359,-0.5001908054185703,-0.9236163386900706,-1.0397489670503874,-0.4211302312271052,-0.23701245574053473,-0.4345686124318195,-0.671132554288542,-1.19912804641167,-0.21436577678283367,-0.9864200290948775,-1.292896407052542,-0.18207052684183364,-0.2935243915225412,-0.20523743884676143,-0.26219323566740144,-0.42167954473737196,-0.7330855305543305,-0.2450474936331855,-0.16838464806649234,-0.3205542882750295,-0.680892845698821,-1.1981607652745694,-0.04345533094010769,-0.8761972847599258,-1.239693171498049,-0.14552626760205287,-0.25758754814582124,-0.20439675082686481,0.02851963071200515,-0.2443075726032716,-0.34449513471587245,-0.07001675438985022,-0.11590389323928392,-0.33675856238538626,-0.7733972887813003,-1.1798896714580867,-0.04300508507004984,-0.6397380027556653,-1.2766740259459508,-0.3576761175085893,-0.4163011761051404,-0.27176542969782297,-0.028559897976833608,-0.5901636590149932,-0.3660800209332253,-0.034340649122061334,-0.1300526482702931,-0.2246654937543687,-0.9548761587351591,-1.0669903459929664,-0.04281181499654924,-0.522266884134616,-1.057787350806645,-0.7634065316333011,-0.9072405909158751,-0.2062461641014728,-0.25824301935604316,-1.0372190516125765,-0.6833328497771307,-0.15230873501193778,-0.1613311372251124,-0.26280121988356303,-0.9178822328480748,-1.0133099591269668,0.12780240094036735,-0.19970220010399548,-0.8564579185172045,-0.49679601743268226,-0.6878468179533389,-0.3440606018349114,-0.2577653091206203,-0.8861381387024135,-0.6589555915867347,-0.1352775908385327,-0.1776723877856977,-0.33487129100665475,-0.5974424624027853,-1.1472518802907623,0.0,0.0,-0.893892715428513,-0.1420251554217269,-0.40002805616505877,-0.4500974578567053,-0.11453476281830365,-0.16890577572561338,-0.4026457059021148,-0.08398503361258775,-0.2564323259736495,-0.5358965236015546,-0.6563515428319108,-1.558332073715385,-0.47061669117912347,-0.5941179923845352,-0.9821747967372273,-0.6149561252366689,-0.9392034524936315,-0.5178725058810149,-0.5179877536563781,-0.4123292843826638,-0.49050634967571866,-0.2678503761589075,-0.40020830549425956,-0.7188781222390275,-0.7943724225817104,-1.7697145085037886,-0.7212146392127577,-0.8676271425212433,-0.8798769997731962,-0.6152657518914476,-0.9538385478981866,-0.8684407579853517,-1.0685180526297657,-0.807675557267105,-0.797808490955256,-0.37037522952425916,-0.2576314315706513,-0.5159713856449124,-0.12781524034090821,-1.2062482354920243,-0.3809201961289682,-0.627381462096766,-0.8058575074901265,-0.1764254917036056,-0.2947312778462349,-0.8359033896448361,-0.7819721718802841,-0.06977421578970987,-0.7356142068618319,0.03370664438967922,1
0.23937589847566482,-0.17084694096552572,-0.03188802543465665,0.5207126060503245,0.5554722846276281,0.5449106923703287,-0.426001963098086,-0.07159494146705853,0.41068673362441865,0.1392994253162992,0.2644357354334947,-0.46146172660733453,-0.303348134230878,-0.21073616769774212,0.13567147536120902,-0.20788523953481036,0.031780650203090906,0.46106473384526314,0.8983344030939586,0.9864200290949475,-0.45990812399918723,0.43569406228674756,0.6615037506507258,0.03398412136743797,0.17479549044493428,-0.4915031057165814,-0.2805324434192401,-0.05255893317480909,0.2524128545090418,-0.0566116518283882,0.03224283670441349,0.49184499414521293,0.9426464096247867,1.2735515892746765,-0.3744379375136929,0.7608339330455031,0.956446244229426,0.3404400427733323,0.48762976433056027,-0.20960092579894676,-0.19367348427322045,0.20903060169780086,0.44715011737160426,0.07471375031278349,0.16146474672361105,0.6961349061602818,0.7353026310013433,0.8392178184748799,-0.5223271834876151,0.2507924339562334,0.6812872084133048,0.37384317646229936,0.8903968192773521,0.3471949049022027,-0.17212478048466892,0.22204730403182338,0.34162610289536316,0.1874038996682629,0.25455086156135265,0.7317354406225057,0.7748099067018858,0.5622003340460517,-0.6171381239538205,0.0,0.3031511242816174,0.27454846520004333,0.6318831362985484,0.48421539600640756,-0.25609366399328237,0.016813301916909815,0.3072223804579842,0.1691005063874736,0.25308118054314954,0.8283644320329522,1.1493917227429715,0.9557731755951201,-0.2954693424339869,0.42552862217419096,0.724569646016456,0.4466751672944271,0.22875276350533805,0.13617565100001597,-0.2764297984832496,-0.15206386123455978,0.4199242782240393,0.14911386847642374,0.2202072320355374,0.7546315600476371,1.0666307822686794,1.2266976938687308,-0.11914694841538369,0.9235099130596492,1.3093116873772626,0.5884332582473962,0.2866162601257844,0.0,-0.36047952314852383,-0.03365937144784194,0.35275080938817055,0.037119934049072795,0.09385156694160424,0.1799648589067589,0.42806092655120825,0.9904541823628746,-0.3569961583885181,0.5436466319543305,1.0146620762118295,0.4491820044507915,0.40294171952895813,-0.2061646421913319,-0.46928851775593255,0.06688103180582297,0.1601457571907677,0.05535361541240381,-0.03160139902627349,0.23978286466841486,0.42429255724328185,0.4730413941938156,-0.410761824341453,0.035984579525779374,0.5342091087292833,0.4863810173427447,0.3175153749648244,-0.38604153754121046,-0.4314978975857138,-0.017058912254453242,0.22530982687906323,0.29499478246133093,0.1920346049999771,0.9946257380373104,0.9720885524590103,0.11768178460767266,-0.4887896163118959,0.0,0.6618904366231397,0.557495274491017,0.4926876689881137,-0.034887107894854934,-0.216506074652967,0.10079268419440311,0
-0.4444123574763879,-0.4929414985000596,-0.8015774236708687,-1.5615406706669306,-0.5129998910503855,-0.11687499529947805,-0.9090627066891929,-0.07159494146705853,-0.2992770346092426,0.0,-2.6477990341884023,-1.705191154925916,-0.7799173478971855,-0.24563079286845163,-0.42318937083474417,-0.45373533664424853,-0.7346938546946672,-1.3837937655590629,-0.5988896020625631,-0.11849351363542199,-0.9483854493673982,0.18136208121201916,0.1102506251084543,-0.13660284079087928,-2.56120794927925,-1.1233378781072039,-0.7116355236362086,-0.08771198588262809,-0.25241285450901196,-0.3959139546699703,0.0,-0.8908325289816358,0.0,-0.19945323488332697,-0.8073466640685624,0.4344594882293196,-0.1470903826459496,0.16988820847950262,-2.32295188191409,-0.663509424201227,-0.5814405688375403,-0.15702786664131127,0.0,-0.24309303150547662,0.4190544204850659,-0.5144318967557407,0.5624390537590447,-0.08025945710574536,-0.5511881654571504,0.6811215128337539,0.37865692081908436,0.6794135742444971,-1.7802336405551975,-0.2429687541127906,-0.25818717072700337,0.0,0.13036984985141817,0.018630797043036298,0.38244714810197655,-0.4571117415423715,0.0,0.0798668998227291,-0.6171381239538205,0.7995567016550152,0.870360892098157,0.9267684776508056,-1.4648709232453176,0.10385678410164621,-0.06412751911375782,0.03362660383381963,-0.0160700937470399,-0.18776744540428103,0.15863869121851396,-0.6446159633666481,-0.7236603481818585,-0.16007258062808385,-0.8858320636714726,0.03528773939976522,-0.10804985949373555,0.2401046695066143,-1.7742287510900356,-0.4091912244682947,-0.16991936638401975,-0.16885013163055695,-0.242251890438313,-0.40924682151191477,0.03128292154266507,-1.1472518802907623,-0.5973797984937287,-0.2771456715536637,-0.7747457670131292,-0.03533308744634549,-0.40002805616505877,-0.034415247902101265,-2.0633018492095156,-0.6089844960733,-0.3389830378231357,0.0,-0.16042656490791207,-0.46201704321263104,0.2187838476106369,-1.4385502682741846,-0.47061669117912347,-0.19855438757193267,-0.6251786383487091,0.5436466319543305,0.48864953417568546,0.5178725058810761,-1.7554341207335877,-0.17202699039989464,-0.2558620907977902,0.20064309541746891,0.048074944653756564,-0.534485883884713,0.28627149706140703,-1.1696725105775299,-0.5938441639389518,-0.07922481886495387,-0.7625982059152734,0.5425910128493006,0.22841531529236264,0.5554769278845072,-1.5014423848069853,0.0,-0.2157489487928569,0.0,-0.06432940739584406,-0.6079551424172618,0.12781524034090821,-1.0851531397262828,-0.3380460614996967,0.11768178460767266,-0.8058575074901265,0.0358364280023321,-0.6618904366230745,0.1045728042285809,-1.6221402496158057,-0.31535209293176664,-0.36801812299685915,0.11748238190192545,0
-0.5127578438099724,-0.7965461273586889,-0.769689398236212,-0.949464499564189,-0.8969170173072304,-1.6347320771109173,-1.8463778192535651,-1.3901930381956549,-1.2699249351789506,0.17395440429737727,-0.9120451612563857,-2.09597856304387,-0.5196632383063653,-0.03523672933908855,-0.05083554064629527,-0.39697234570743867,0.031780650203090906,-0.6151526878091998,-0.5563500899383961,-1.5388768004600621,-2.0973154887368475,-1.67122324054391,-1.5413610120682788,0.4784431204284594,-0.3785343900219974,-1.439597536660233,-0.1295412182505592,0.19248856045840745,0.05054821793808705,-0.4525256064983585,0.4539285637991565,-0.43013971473358786,-0.343464250315367,-1.5125850380842176,-1.7007128543227414,-1.1232367256661508,-0.8093558615834764,0.06835345888045766,-0.11463773129331514,-0.5587089613017536,-0.21551951720640272,0.1220194894463398,-0.23180778647853847,-0.6356135636365036,0.2902595836043385,-0.6955449613245399,-0.432580561586796,-0.9989575146562005,-0.9863665014289791,0.03632648068449737,0.6052605751883737,0.10207774676453667,-0.34439876972052375,-0.208452301578701,-0.5382048014178942,0.13669578776732352,-0.24392801590205196,-0.5245847951727993,0.09561178702549414,-0.5486529745690649,-0.3441734146780242,-0.8033670511576418,-0.8812984537056493,0.4359285208491573,0.567947361792843,0.858466176552235,-0.34451075250318536,-0.5530036556061689,-0.38434870222079803,0.0675828802542224,-0.0160700937470399,-0.37516887239645996,0.15863869121851396,0.06104997981748295,-0.2556048018807347,-1.3948071952790226,-1.2699998051986991,-0.17782252991674774,-0.43431806267075046,1.1347963709642497,-0.11437638175266902,-0.8515960223512244,0.04227262285652657,-0.1352775908385327,-0.11309288513311107,-0.4277500022717703,0.18892431049287234,0.15069085754463024,-0.4268187139655667,-1.4258720205005784,-1.460567226184556,-0.4621013593479341,-0.6184830939289735,0.5533432015629477,-0.17208149730748076,-0.7442410742911153,-0.021083091376814276,-0.1006513243294916,-0.27269388810854944,-0.4987765895524818,0.18770313388320847,-0.23956361088240075,-0.7276201324613188,-1.228410413382885,-1.6073534350859364,-0.5789483613020151,-0.30036927887863063,0.41416331744716384,-0.3737593108722888,-0.8929338723481411,-0.36236728631683973,-0.0838459764589904,-0.11207081253701114,-0.5161544917676263,0.1908476647076047,-0.27019434994340297,-0.7212146392127577,-1.8537069268405995,-1.8186794423140769,-0.7239250704594382,-0.8013136630938573,0.6597982045847681,-0.4042128355048068,-0.8774915800139568,-0.38817988252595104,-0.26933398001720027,-0.17698432083538995,-0.699938899189611,0.09601730249998855,-0.24160235126081575,-0.6340424909592386,-2.2726339443066506,-1.7839979222222615,-1.201209500154105,-1.5446500546979063,-0.24377686180539782,-0.6079494631092441,-0.9816274476293465,-0.5195301713407512,-0.28503385692638816,0
0.10268492580849586,-0.9670232697506881,0.192578663409212,-0.45920641519801264,-0.5554722846276281,0.46674105265705895,0.02880637461784164,1.3185980967285964,1.941295801139416,0.4525532549299757,-0.2650093487424213,0.5335218160475179,-1.0397489670503874,-0.03523672933908855,0.25417770323147637,-0.7939446914148773,0.6711325542884853,-0.15348838994071776,-0.4278974454848578,0.23621758887066713,-0.25880335357812356,1.1986900055109329,2.423366012935848,1.1274732030153574,0.028943409132128815,0.7721664390646014,-0.5606442984675277,0.3324181877420058,0.26948108394266646,-0.8293239384730291,0.6157749598055803,0.276775136778419,-0.3000089193751833,-0.19945323488332697,-0.4896928582198468,0.9416821102596978,1.6926156715208118,1.089009961386067,0.22927546258663029,0.802336011418712,-0.21551951720640272,0.3833927133579317,0.11590389323928392,-1.1965133769602236,0.12879483688072743,-0.12093869132446461,-0.6922975459312934,-0.2797392728248891,-0.37689047042552604,1.2183342752636939,1.665204704420763,0.9173740358579453,0.37351866569686415,0.7289062623385565,-0.32283891754318883,0.1023551386452925,0.06502632413514654,-1.1426888853067634,0.12727543078070455,-0.4571117415423715,-0.6883468293559721,-0.0806499086444661,-0.1466920703177112,1.4906628932450814,1.7783390769903356,0.9957404091522567,0.488477034443584,0.6575348344097887,-0.4272391857838862,0.05076957833731259,0.09705076223698145,-0.8444044767010949,0.22160035076830842,-0.27652049682023905,-0.3402531453607565,-0.040406670838130335,-0.1773967981864793,1.064167513664895,1.412416463969795,0.928225873176437,0.3431291452580071,0.4424047978829902,-0.2764297984832496,0.10104676493289468,-0.016066120172090845,-1.0231170537798033,-0.3772352303673037,-0.30197035125150345,-0.12812881471870238,-0.11888700116788938,-0.05928287189447728,1.278919204432202,1.7455124933020114,1.003440659419653,0.40115102294408805,0.5416861010576437,-0.23315418699056573,-0.06699195288161995,-0.3368019696019689,-1.4970505440759059,-0.9062161041699206,-0.6590920806715073,-0.2136132498969281,0.2379562310200807,0.14918376049733403,1.8469864794708497,2.066687160284251,0.9670545103318676,0.43212412818567847,0.4806045879655383,-0.4264368179962792,-0.20064309541743924,-0.43236232691851817,-1.5114412520075455,-0.6357457921753611,-0.7497600792801795,-0.42429255724328185,0.6707188548568823,0.20538091217073948,1.6284786185384899,0.9151493088259075,0.17341718724196184,0.0,0.21013253905175125,-0.5820595421623991,-0.20208249901414765,-0.33796474031863766,-1.4002371099291056,-0.09601730249998855,-0.5125967160570128,-0.422969828169198,0.3920178928814207,0.17284408935027534,1.2370459281563744,1.066339197463219,-0.10457280422851913,-0.08644634559084785,0.31603615387089606,-0.4975841364831226,-0.0670860398047239,1
-0.10235153319222723,0.018859727249430996,0.3526440459830745,0.061506190852257565,-0.3414447326796023,-1.400982086511961,-1.8181254133783857,-0.5699791456602059,0.0,0.0,0.529445084175916,0.32011308962851076,-0.02154701232002893,0.07013135450976696,0.05083554064629527,0.09472784851143772,0.8630627555149084,0.18466571914739283,-0.3419843131554866,-1.4603940836365654,-2.0973154887368475,-0.5455031348956865,0.5140256417393847,0.06796824273493654,0.7275578530857336,0.6318347723906225,0.3667530594626415,0.22764161316622647,0.1010964358761741,0.0,1.2321821320955744,0.12281147844065426,-0.6000178387504426,-1.4334246102316481,-2.075713010961817,-0.47119427422597804,0.1836835997920275,-0.6125266266662069,0.5737478649118702,0.7676293646143872,0.08612378367897766,0.15668797948404073,-0.01646545558550203,-0.2059183850083883,1.0956985147315295,0.0,-0.7353026310013433,-1.2786967874811606,-1.973298904465216,-0.4296304927104963,-0.5299720646161274,-1.4277627696806285,0.2301591778131893,0.8676488656620581,-0.32283891754318883,0.01700362238079263,-0.2762825771790627,-0.3371808955045198,0.6047135101482558,-0.27462369908008016,-1.1189833213799099,-1.244984026647863,-1.9688826312955792,-0.0730091669064197,-0.34003082309940247,-1.4423838879044877,-0.25824301935604316,0.6231407046098772,-0.5126037404483137,-0.20274864076263724,-0.5170788988015873,-0.4692356043046349,0.06357893072180835,-0.6751409532753895,-1.7020956125240416,-1.3155479563271995,-1.6835416918801673,0.6026592356321038,0.0,-1.3762424073396455,-0.5724398423328317,-0.13617565099995554,-0.7866023351142278,-0.3883882170059572,-0.6624911906265183,-0.5021255327770303,0.03128292154266507,-0.4532498449583766,-1.493449496234246,-0.9503240158290209,-1.3111976371955176,0.9595358061422767,-0.14540026864158295,-1.7302097180578628,-0.6302205485806445,-0.3721205371455876,-1.0173625074180186,-0.6369137373966934,-0.8499793438980231,-0.5726560699414053,0.12493228066903267,-0.23956361088240075,-1.1982368236403664,-0.6736942644464978,-1.3391709551257718,0.5069328334327718,-0.18754764729984058,-1.726690643795788,-0.9495506816755693,-0.9270715241395785,-1.0667160988707063,-0.9536256388702453,-0.9924042146382829,-0.6081708914142199,-0.22244906373387818,-0.5702153489065458,-1.5267915412691682,-0.9468519613861971,-1.4960197362853886,0.2173186371359812,-0.19121412387660822,-1.3548217753280964,-1.1552155131697992,-1.7200751486544876,-1.2293063885409699,-0.975966614556842,-0.6759294806372468,-0.4606374069615299,-0.35164778318180495,-0.6630838253581891,-1.4799821472976347,-1.253998756760998,-1.5825335453497171,-0.10613095985296886,-0.25744167578299526,-1.184253055678815,-0.6949608174947641,-1.4727832019135223,-1.1255783647162814,-0.537015567412396,1
3.351262578659186,0.1327576878931036,-0.096289331704606,0.09196071253640566,1.0676393836471452,-0.8560713941416324,0.17062237273632458,-1.889272338907852,-1.5684738018208242,0.8711310402706132,1.9411074375419453,1.812588403610821,2.6219756560400236,3.6314357469338434,3.2501735922300994,0.17028897281042957,-0.2554915016326049,0.18466571914739283,1.15440558392015,-0.7502024402242803,0.3159417563161201,-2.034655848597763,-1.5413610120682788,0.3418402796376407,1.6009677874843244,1.3690894309655257,2.3510889935735007,3.3252057527414194,2.9961307359667066,0.0,-0.4861714005036275,-0.030553099514514598,0.7278767932474689,-0.23903344880961172,0.8652552339843818,-1.7032224814975232,-1.251344523582963,0.0,1.146936521378395,1.1861506937259056,1.8527116391426979,3.0151389718069947,3.1126168098047056,0.07471375031278349,0.03204164234594794,0.15161582278234695,1.2968984477982122,-0.5999978832178422,0.7254858604888005,-1.54038249825481,-0.9086289854352119,0.475920923226836,1.4649547668110652,1.4923289772112025,2.0667568154291276,3.4193951203459747,3.578668238500762,0.43070019046568453,0.8915488712247382,0.8232766736491991,1.8509814130853228,-1.4462172938481597,0.2647333456514938,-1.417653726338597,-0.15120676515265702,1.5448373395522825,2.6714988271345925,2.3172201959302687,3.0964430657786512,4.158819680033871,3.68446286635407,0.3005011163292634,1.0129419933447803,0.8283644320329522,1.5319690398436634,-1.2355116660131575,0.38416774152722655,-0.9583042954655363,0.18149551562009808,1.96040767868111,3.032926883938831,2.6570858731708076,3.5703788814590096,4.1860350371878505,3.5219455592984192,0.2978649294869602,0.8495460065994288,0.7240224796088632,1.877835940390353,-0.673178344275287,0.7451043310659039,-0.9595358061422137,-0.2546277875235403,1.3496175647877073,2.4638941659935534,2.43593798429332,3.010334733448926,3.7705031821873463,3.464025457085597,0.5358965236015546,0.9379062436566681,1.019021798485025,2.3539178826528935,-0.7524979513427237,0.7145727983354571,-1.4120691739073854,-0.4879169261784046,1.1394542001960033,2.532696351301322,2.230995949427675,2.6672062830967143,3.8311412511985923,3.4738830136819407,0.2580772458838213,0.9213976539617299,1.0193695929683342,1.9089029670905862,-0.7491745007231304,0.7042448548250091,-1.1938413442665274,-0.6108435630455791,1.8412027926708412,3.0023217990909714,2.597566728668569,3.0410928824972787,4.1046367332219145,3.572321823386434,0.05533397868336625,0.9595495360225992,0.8441386287361876,1.7759785767571765,-0.31330864733208125,0.8350389771207133,-1.0247840084504367,-0.36787626650884125,2.159360502900653,3.071387808049967,2.9469345257053035,3.333265063565473,4.145262761982257,1
-0.4274093340470514,1.2706278986093007,0.06440130626994936,2.2661747017900393,0.5554722846276281,-0.1555803508856863,-0.14181599811848292,-1.0336085238984618,-0.4856880342685715,-1.1504094002950132,-1.8240903225128235,-0.4967988858520562,-1.8847298423452779,-0.9298391295493477,-0.7110373672215742,0.8507076823516873,-0.1919302012264231,1.9983468893450438,0.29944480103131954,-0.23698702727084398,-0.37364033947315456,-1.2716599053736422,-0.7703225494591042,-1.2647423991271822,-2.124786740992995,-0.9480944309435893,-2.307768391366343,-1.5050967227331864,-0.925623211593558,0.6598565911166283,-0.940099964302784,1.9967349153300655,0.556562507810411,-0.5176471115454376,-0.6628563488418202,-1.4856395182867344,-1.287937740729041,-1.769890046932611,-2.4375896132074053,-1.5359392517150259,-2.2837506735555415,-1.7952839645005891,-1.225223606805188,0.4672342824438105,-0.837480573473139,1.8760245776183684,0.47558564665684583,-0.2002590337493138,-0.46403931794133824,-1.54038249825481,-1.5522719385623935,-2.073371375840811,-2.7568701517626084,-1.5965551280004915,-2.475658123214651,-1.8807339970624024,-1.6266097081219522,0.1687731026252266,-0.7959370841993006,1.4325608545086987,-0.12927489234246287,0.0798668998227291,-0.29395715653511345,-1.5629632332882517,-1.5504225382968948,-2.438793927459686,-3.016009579637829,-1.7291480158222765,-2.861586437336076,-2.248696713239075,-1.7610932147483938,-0.056366835462491195,-1.1394825836163833,1.0743599389444498,-0.3825773171006919,-0.11966590978995353,-0.4135418866814683,-1.561655447556475,-1.629222391189202,-2.751814131244839,-3.1188486536456534,-2.0100854630536698,-2.9541103502077584,-2.548879959740768,-1.7445916375129387,-0.05587234974542093,-1.0691398480165253,1.056601911299087,0.0,0.0,-0.20865246088351552,-1.278919204432202,-1.3461937067399687,-2.7687404341620256,-3.1807141693879886,-1.725346107510003,-3.0525009162025545,-2.4300105445263442,-1.7962771712105672,-0.018379773169917155,-0.9372968178973491,1.1984023559018673,0.38550516192329304,0.07880368689629608,-0.17820783841507506,-1.0138656668654795,-0.6761971814755261,-2.1758726482465796,-3.0215016963009798,-1.3735384603136795,-3.0079397015737626,-2.241982685705221,-1.9529665828175697,-0.2210550225885042,-1.3978971804557598,1.1392610253025417,0.16955160669566988,-0.07922481886495387,-0.5572172937445339,-1.157856764740748,-1.068418217458499,-2.0152973908005434,-2.9448988057462477,-1.7549831600279135,-2.8682413855112063,-2.456483364639208,-2.2207766640992723,-0.663289121100628,-1.822458280568037,0.5125967160570664,-0.25394679741931214,-0.19639103015694262,-0.4887896163118959,-1.4486186857853298,-1.728946741818295,-2.8207495374368725,-3.2736609565566175,-2.349749325858366,-3.1598069803639905,-2.6850778370620096,1
